,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
1705,15109.0,1,463.75,463.75,463.75,463.75,1.423180592991914,12.54986522911051,14.19946091644205,37.865229110512125,33.9622641509434,175,175,3
1706,15110.0,2,161.15000000000003,203.95000000000002,182.55,365.1,9.695973705834017,4.108463434675431,13.804437140509451,46.32977266502328,26.06135305395782,56,248,4
1707,15111.0,1,288.49999999999994,288.49999999999994,288.49999999999994,288.49999999999994,0.0,11.230502599653382,46.37781629116119,26.845753899480073,15.545927209705376,302,302,0
1708,15114.0,9,135.62,376.01999999999987,250.2533333333333,2252.2799999999997,42.781536931465006,33.73115243220204,9.097447919441633,8.584634237306199,5.805228479585132,1,231,7
1709,15116.0,2,311.32,479.65,395.485,790.97,1.6688369976105288,1.8964056791028736,26.261425844216596,6.9218807287254895,63.25145075034452,64,134,3
1710,15117.0,2,312.4,363.3299999999999,337.86499999999995,675.7299999999999,50.84575200153909,22.109422402438845,25.57234398354373,1.4724816124783568,0.0,50,145,7
1711,15118.0,1,244.8,244.8,244.8,244.8,100.0,0.0,0.0,0.0,0.0,64,64,7
1712,15119.0,1,266.4,266.4,266.4,266.4,9.684684684684687,18.01801801801802,0.0,45.58933933933934,26.707957957957962,175,175,4
1713,15120.0,1,343.8199999999999,343.8199999999999,343.8199999999999,343.8199999999999,26.73491943458788,24.605898435227743,0.0,27.83433191786401,20.824850212320406,63,63,1
1714,15121.0,1,295.15000000000003,295.15000000000003,295.15000000000003,295.15000000000003,3.4558698966627133,29.47653735388785,10.265966457733358,10.791123157716415,46.010503133999656,218,218,3
1715,15122.0,3,385.13999999999993,701.07,537.3766666666667,1612.13,6.176921216030964,20.153461569476406,41.5475178800717,13.67135404713019,18.450745287290726,44,227,1
1716,15123.0,1,1069.4699999999993,1069.4699999999993,1069.4699999999993,1069.4699999999993,6.73230665656821,30.858275594453342,19.944458470083326,27.616482930797513,14.848476348097666,136,136,2
1717,15124.0,1,90.74999999999999,90.74999999999999,90.74999999999999,90.74999999999999,51.5702479338843,19.173553719008265,0.0,10.964187327823693,18.292011019283752,121,121,7
1718,15125.0,11,49.92,3804.1600000000008,950.6227272727273,10456.85,8.991713565748766,25.391107264616018,27.981849218454887,18.963550208714864,18.671779742465464,43,200,1
1719,15128.0,3,312.14,461.25000000000006,376.9966666666666,1130.9899999999998,28.859671615133646,27.33711173396759,7.330745629934837,6.870087268676118,29.602383752287825,56,149,1
1720,15129.0,10,14.850000000000001,414.09999999999997,279.67299999999994,2796.7299999999996,12.03476917686012,36.12075531066639,10.051023874310358,4.732312379099878,37.06113925906327,36,221,1
1721,15130.0,1,330.11,330.11,330.11,330.11,13.740874254036534,26.96071006634152,30.353518524128326,10.814576959195419,18.130320196298204,99,99,1
1722,15132.0,3,176.1,352.35999999999996,280.74333333333334,842.23,27.652778932120675,30.00130605654038,28.317680443584294,1.6028875722783564,12.425346995476296,35,192,1
1723,15133.0,3,324.52000000000004,333.2,327.47333333333336,982.4200000000001,3.175831110930152,50.72168726206713,18.78219091630871,8.99818814763543,18.322102563058568,57,231,8
1724,15134.0,5,110.1,282.69,179.51,897.55,20.237312684530107,20.36209681911871,29.769929251852272,1.9887471450058494,27.641914099493064,2,170,1
1725,15135.0,1,127.15,127.15,127.15,127.15,0.0,24.537947306331105,0.0,4.679512386944554,70.78254030672434,169,169,3
1726,15136.0,1,579.1500000000001,579.1500000000001,579.1500000000001,579.1500000000001,12.590865924199257,47.241647241647236,33.04497971164637,0.0,7.1225071225071215,26,26,8
1727,15139.0,2,56.86,122.10000000000002,89.48000000000002,178.96000000000004,44.84801072865444,9.722843093428695,32.85650424675905,0.0,12.572641931157799,169,266,7
1728,15140.0,6,33.9,566.76,341.4333333333334,2048.6000000000004,22.829737381626472,35.85131309186761,16.213999804744702,13.565361710436392,11.539588011324806,9,194,1
1729,15143.0,1,259.45,259.45,259.45,259.45,9.134708036230489,47.176719984582775,20.466371169782235,14.550009635767971,8.67219117363654,155,155,8
1730,15144.0,12,15.600000000000001,980.3000000000001,329.6033333333333,3955.2399999999993,7.348226656283819,22.977113904592393,30.713686147996082,24.10978853369202,14.851184757435707,1,242,1
1731,15145.0,2,301.79999999999995,422.23,362.015,724.03,25.17575238595086,13.783959228208776,10.482991036283028,31.44897310884908,19.108324240708257,157,178,1
1732,15146.0,2,492.94,820.7200000000005,656.8300000000003,1313.6600000000005,42.57722698415112,28.351323782409438,16.511121599196134,3.2276235860116,9.332704048231653,94,221,7
1733,15147.0,1,608.6500000000001,608.6500000000001,608.6500000000001,608.6500000000001,18.72997617678469,32.72816889838166,7.98488458062926,39.74369506284399,0.8132752813603877,170,170,1
1734,15149.0,1,520.8,520.8,520.8,520.8,0.0,8.640552995391706,13.594470046082952,52.851382488479274,24.913594470046085,63,63,4
1735,15150.0,7,29.700000000000003,1654.3100000000002,621.3985714285715,4349.79,17.912129091289465,33.77772260270036,15.502817377390631,16.867480958850887,15.939849969768657,3,199,1
1736,15152.0,7,294.4200000000001,717.7000000000003,378.6828571428572,2650.78,12.531405850353483,21.66154867623869,14.925795426251895,32.82995948362368,18.05129056353224,14,117,1
1737,15154.0,1,224.73,224.73,224.73,224.73,4.289591954790193,19.08512437146798,14.751034574823125,31.793708005161754,30.080541093756956,5,5,3
1738,15157.0,2,393.9200000000001,1055.2200000000003,724.5700000000002,1449.1400000000003,17.902342078750152,24.511779400195977,22.975695929999855,24.618049325807025,9.99213326524697,84,288,1
1739,15159.0,20,12.5,1822.8800000000006,476.8575000000001,9537.150000000001,12.326114195540594,20.566731151339756,19.772573567575215,35.95728283606737,11.377298249477043,19,291,1
1740,15160.0,1,158.16000000000003,158.16000000000003,158.16000000000003,158.16000000000003,4.40060698027314,12.518968133535658,15.933232169954476,0.0,67.14719271623672,287,287,3
1741,15163.0,1,155.00000000000003,155.00000000000003,155.00000000000003,155.00000000000003,0.0,17.80645161290322,5.419354838709676,12.096774193548384,64.67741935483869,122,122,3
1742,15164.0,2,168.43999999999997,194.79,181.61499999999998,363.22999999999996,1.7619690003578998,36.00198221512541,12.735732180711947,33.477411006800104,16.022905597004655,138,269,1
1743,15165.0,1,487.75,487.75,487.75,487.75,0.0,23.229113275243467,25.98667350076884,32.516658124038955,18.267555099948744,303,303,1
1744,15167.0,1,158.79999999999998,158.79999999999998,158.79999999999998,158.79999999999998,7.43073047858942,21.379093198992447,23.016372795969776,23.11083123425693,25.06297229219144,250,250,1
1745,15171.0,1,1034.5,1034.5,1034.5,1034.5,0.0,0.0,9.859835669405511,72.01546640889318,18.124697921701305,261,261,2
1746,15172.0,4,179.8,361.21000000000004,311.9875,1247.95,32.75932529348131,24.05384831123042,17.32441203573861,6.362434392403542,19.499979967146118,0,166,1
1747,15174.0,1,135.75,135.75,135.75,135.75,7.425414364640884,48.081031307550646,18.41620626151013,0.0,26.077348066298338,252,252,8
1748,15175.0,1,224.14000000000007,224.14000000000007,224.14000000000007,224.14000000000007,52.53859195145889,38.7614883554921,0.0,0.0,8.699919693048983,1,1,7
1749,15178.0,1,40.5,40.5,40.5,40.5,20.98765432098765,30.864197530864196,48.148148148148145,0.0,0.0,190,190,0
1750,15179.0,3,67.5,1285.6200000000003,485.04000000000013,1455.1200000000003,25.333993072736256,26.711199076364835,13.277255484083783,28.087030622903942,6.590521743911154,163,249,1
1751,15180.0,1,87.5,87.5,87.5,87.5,11.657142857142857,14.914285714285713,0.0,0.0,73.42857142857143,297,297,3
1752,15181.0,2,135.0,300.0,217.5,435.0,17.379310344827584,13.655172413793101,14.068965517241377,54.89655172413793,0.0,105,199,4
1753,15182.0,2,252.37000000000006,370.4800000000001,311.42500000000007,622.8500000000001,0.0,12.490968933129967,61.282812876294436,2.729389098498835,23.496829092076737,84,198,0
1754,15184.0,1,235.23000000000002,235.23000000000002,235.23000000000002,235.23000000000002,9.896696849891596,9.565106491518938,9.012455894231177,67.82723292097096,3.698507843387323,120,120,4
1755,15185.0,1,310.62000000000006,310.62000000000006,310.62000000000006,310.62000000000006,68.17333075783917,6.1039211898783075,0.0,25.72274805228253,0.0,0,0,7
1756,15186.0,1,229.26,229.26,229.26,229.26,13.242606647474483,40.56529704265899,22.11462967809474,0.0,24.07746663177179,98,98,1
1757,15187.0,8,15.0,607.2,293.8075,2350.46,10.915310194600206,24.0208299651983,14.892404040060244,42.47253729057291,7.6989185095683395,0,142,1
1758,15189.0,33,3.3,1284.1200000000001,372.87696969696975,12304.940000000002,4.278281730752039,16.833564405840253,18.022517785539787,45.3057877567871,15.5598483210808,21,262,5
1759,15192.0,3,306.33,422.99000000000007,348.1066666666666,1044.32,28.33614217864256,26.65849548031255,12.553623410448909,31.01539757928605,1.4363413513099434,49,295,1
1760,15194.0,13,297.46999999999997,843.78,415.91230769230765,5406.86,13.230969546095148,34.379103583225756,22.976367059624256,13.516162800590362,15.897397010464488,8,298,1
1761,15197.0,2,137.1,216.75,176.925,353.85,6.35862653666808,15.091140313692241,51.038575667655785,12.2509537939805,15.26070368800339,182,288,0
1762,15198.0,2,86.0,107.64,96.82,193.64,2.602768023135716,53.088204916339606,34.08386696963437,0.0,10.225160090890313,22,54,8
1763,15199.0,3,304.05,353.09999999999997,322.5833333333333,967.75,0.0,0.0,65.87445104624126,34.12554895375872,0.0,24,238,0
1764,15201.0,5,29.58,294.69000000000005,196.78400000000002,983.9200000000001,32.162167655906984,31.0035368729165,8.04130417107082,16.617204650784615,12.567078624278397,17,177,1
1765,15203.0,5,189.4,480.9600000000001,303.54400000000004,1517.7200000000003,28.545449753577728,32.36960704214215,39.0849432042801,0.0,0.0,9,241,1
1766,15204.0,1,316.58000000000004,316.58000000000004,316.58000000000004,316.58000000000004,28.769979152189016,30.987428138227298,0.0,40.242592709583676,0.0,287,287,1
1767,15205.0,2,176.94,476.29999999999995,326.62,653.24,13.318229134774356,35.67448410997489,5.250750107158165,33.280264527585565,12.47627212050701,15,57,1
1768,15206.0,3,17.700000000000003,183.6,78.89999999999999,236.7,0.0,0.0,100.0,0.0,0.0,29,205,0
1769,15208.0,2,65.4,258.12,161.76,323.52,8.59297725024728,26.743323442136496,14.094955489614247,41.29574678536103,9.272997032640951,93,283,4
1770,15210.0,1,331.18,331.18,331.18,331.18,25.653723050908873,14.212814783501418,4.453771363005012,34.301588260160635,21.378102542424056,155,155,1
1771,15211.0,1,383.0700000000001,383.0700000000001,383.0700000000001,383.0700000000001,23.024512491189597,8.69814916333829,24.95627431017829,26.626987234709055,16.694076800584746,295,295,1
1772,15212.0,1,88.94999999999999,88.94999999999999,88.94999999999999,88.94999999999999,0.0,32.04047217537943,34.40134907251265,33.55817875210793,0.0,171,171,1
1773,15213.0,2,15.149999999999999,309.8999999999999,162.52499999999995,325.0499999999999,23.99630826026766,36.77895708352562,39.22473465620675,0.0,0.0,248,259,1
1774,15214.0,3,136.70000000000002,514.9300000000001,318.9166666666667,956.75,19.889208257120462,28.103475307029,31.37496733733996,11.62268095113666,9.009668147373922,5,172,1
1775,15215.0,1,280.19,280.19,280.19,280.19,0.0,14.133266711874084,43.1278775116885,33.280987901067135,9.457867875370285,26,26,0
1776,15216.0,1,96.6,96.6,96.6,96.6,0.0,34.161490683229815,0.0,65.83850931677019,0.0,17,17,4
1777,15218.0,9,81.6,780.56,516.2122222222222,4645.91,3.3528415315836937,27.334149822101594,36.94905841912565,25.26415707579354,7.09979315139553,4,248,1
1778,15219.0,1,305.75,305.75,305.75,305.75,0.0,0.0,0.0,76.12428454619787,23.875715453802126,106,106,4
1779,15220.0,5,88.62,346.40000000000003,252.802,1264.01,27.936487844241743,23.72924264839677,13.504639994936749,7.321935744179239,27.507693768245506,45,210,1
1780,15221.0,1,403.25,403.25,403.25,403.25,0.0,0.0,0.0,100.0,0.0,296,296,4
1781,15222.0,1,585.0,585.0,585.0,585.0,12.307692307692308,59.48717948717949,28.205128205128204,0.0,0.0,248,248,8
1782,15223.0,1,454.9,454.9,454.9,454.9,2.9017366454165754,3.2974280061551995,3.8909650472631356,80.0175862826995,9.892284018465597,155,155,4
1783,15224.0,2,11.6,310.47999999999996,161.04,322.08,4.0983606557377055,24.382141082960757,5.4955290611028325,44.27471435668157,21.74925484351714,288,292,4
1784,15225.0,1,409.4000000000001,409.4000000000001,409.4000000000001,409.4000000000001,11.431362970200292,27.77234978016609,31.436248168050803,22.39863214460185,6.961406936980946,164,164,1
1785,15226.0,1,154.41,154.41,154.41,154.41,4.507480085486691,0.0,69.36079269477365,16.514474451136586,9.617252768603072,240,240,0
1786,15227.0,3,251.75,318.22999999999996,292.2733333333333,876.8199999999999,21.219862685613926,19.680208024451996,10.743368080107663,34.419835313975504,13.936725895850916,145,247,1
1787,15228.0,3,348.6,960.8299999999997,738.0933333333332,2214.2799999999997,17.778239427714652,29.725238000614198,13.260292284625253,16.39810683382409,22.838123453221815,59,224,1
1788,15230.0,2,59.400000000000006,370.2,214.8,429.6,24.37150837988827,16.131284916201118,31.843575418994412,0.0,27.6536312849162,169,170,1
1789,15232.0,2,301.7,310.36,306.03,612.06,51.40999248439695,32.0393425481162,11.69819952292259,0.0,4.85246544456426,43,70,7
1790,15234.0,1,197.0,197.0,197.0,197.0,21.928934010152286,33.045685279187815,36.39593908629442,0.0,8.629441624365482,206,206,1
1791,15235.0,12,71.9,529.59,187.29250000000002,2247.51,15.15365893811373,21.827711556344575,21.610582377831467,13.394823604789302,28.01322352292092,147,303,1
1792,15236.0,1,321.05,321.05,321.05,321.05,21.305092664693973,37.190468774334214,3.9246223329699426,0.0,37.57981622800187,228,228,3
1793,15237.0,3,154.73,938.9200000000006,442.9066666666668,1328.7200000000005,19.83111566018423,31.287253898488753,17.524384369919915,16.49331687639231,14.863929195014746,8,157,1
1794,15238.0,2,284.69,472.64000000000004,378.665,757.33,16.906764554421454,47.96588013151466,12.58764343152919,22.539711882534696,0.0,25,114,8
1795,15239.0,1,445.54,445.54,445.54,445.54,21.080037707052117,49.546617587646445,13.134623153925576,7.182295641244332,9.056425910131525,8,8,8
1796,15240.0,4,297.35,416.28,341.75,1367.0,8.260424286759326,53.247988295537674,21.542062911485004,7.677395757132407,9.272128749085589,14,241,8
1797,15241.0,7,66.66,377.48,199.0957142857143,1393.67,30.829392897888308,36.34719840421333,12.937065445909003,6.669441115902616,13.216902136086734,3,213,1
1798,15243.0,1,316.68,316.68,316.68,316.68,17.27295692812934,32.49336870026524,20.0454717696097,10.325881015536188,19.86232158645952,4,4,1
1799,15244.0,1,297.94,297.94,297.94,297.94,22.756259649593876,43.00865946163657,28.898435926696653,5.336644962072901,0.0,178,178,8
1800,15245.0,3,486.2400000000001,1251.4800000000002,838.6133333333333,2515.84,16.40326888832358,26.221063342660898,43.03850801322818,1.3514372933095902,12.985722462477739,64,191,1
1801,15246.0,2,186.00000000000003,328.15,257.075,514.15,8.05212486628416,14.820577652436057,45.45366138286492,6.350286881260332,25.32334921715453,168,288,0
1802,15247.0,1,356.0,356.0,356.0,356.0,2.9213483146067416,9.775280898876403,68.76404494382022,0.0,18.53932584269663,52,52,0
1803,15249.0,11,282.31,1001.8199999999998,509.84,5608.24,8.890489708001084,41.91493231388102,11.154123218692495,11.5829565068542,26.45749825257122,21,186,1
1804,15251.0,8,248.60000000000002,2846.0200000000004,1193.3050000000003,9546.440000000002,9.64453764963693,37.46925555495032,17.38543373236515,20.474124385634845,15.02664867741273,21,171,2
1805,15252.0,1,300.55,300.55,300.55,300.55,0.0,20.961570454167354,29.27965396772583,21.760106471468973,27.99866910663783,113,113,1
1806,15253.0,3,71.7,392.15000000000003,212.5666666666667,637.7,28.696879410381054,47.57723067273012,11.102399247294967,1.560294809471538,11.063195860122315,18,99,8
1807,15254.0,1,300.36000000000007,300.36000000000007,300.36000000000007,300.36000000000007,25.24970035956851,15.781062724730319,40.791050739113054,0.0,18.178186176588092,57,57,1
1808,15256.0,1,98.45,98.45,98.45,98.45,6.9070594210259015,26.91721686135094,66.17572371762316,0.0,0.0,78,78,0
1809,15257.0,1,152.14999999999998,152.14999999999998,152.14999999999998,152.14999999999998,6.70391061452514,19.71738416036806,0.0,73.57870522510682,0.0,213,213,4
1810,15258.0,2,307.5,315.66,311.58000000000004,623.1600000000001,1.5983054111303674,2.0059053854547786,15.092432120161753,37.93568264972077,43.367674433532315,98,147,3
1811,15260.0,7,58.0,387.88000000000005,254.3957142857143,1780.77,10.64034097609461,23.731307243495788,31.199424967850987,22.81878063983558,11.610146172723036,30,302,1
1812,15261.0,1,254.82000000000002,254.82000000000002,254.82000000000002,254.82000000000002,28.85173848206577,59.49297543363944,0.0,0.0,11.655286084294797,65,65,8
1813,15262.0,1,178.95000000000002,178.95000000000002,178.95000000000002,178.95000000000002,5.699916177703268,19.446772841575854,29.67309304274937,9.499860296172114,35.68035764179938,253,253,3
1814,15263.0,1,156.50999999999996,156.50999999999996,156.50999999999996,156.50999999999996,14.031052328924673,27.506229633889212,8.05060379528465,17.82633697527315,32.58577726662834,36,36,3
1815,15265.0,2,712.24,793.8799999999999,753.06,1506.12,2.7886224205242613,35.855044750750274,9.521153692932836,36.70690250444852,15.128276631344118,81,165,2
1816,15266.0,1,119.30000000000001,119.30000000000001,119.30000000000001,119.30000000000001,0.0,0.0,0.0,87.42665549036045,12.573344509639565,268,268,4
1817,15267.0,2,372.0,1035.76,703.88,1407.76,0.0,19.162357219980677,41.711655395806105,0.0,39.12598738421322,85,112,3
1818,15270.0,5,261.90000000000003,494.94,352.658,1763.2900000000002,5.929257240726141,31.030063120643792,24.871121596560975,22.52040220270063,15.649155839368456,47,240,1
1819,15271.0,10,106.66,253.10000000000002,159.25799999999998,1592.58,12.31398108729232,28.481457760363682,18.355749789649504,22.083662987102688,18.765148375591806,24,295,1
1820,15272.0,1,298.96,298.96,298.96,298.96,12.382927481937383,24.448086700561948,5.920524484880922,47.31402194273481,9.934439389884934,16,16,4
1821,15279.0,1,290.51,290.51,290.51,290.51,5.782933461842966,32.239854049774536,8.12364462496988,10.292244673160992,43.56132319025163,284,284,3
1822,15280.0,1,113.12,113.12,113.12,113.12,69.01520509193777,30.98479490806223,0.0,0.0,0.0,102,102,7
1823,15281.0,8,48.1,741.9199999999998,263.085,2104.68,10.541269931771104,19.038523671056883,18.341030465438926,23.29570290970599,28.783473022027106,66,263,1
1824,15287.0,1,339.5300000000001,339.5300000000001,339.5300000000001,339.5300000000001,13.218272317615524,15.388919977616112,8.924100963096043,31.54360439430977,30.92510234736252,0,0,3
1825,15288.0,4,165.65000000000003,986.7500000000002,501.59000000000003,2006.3600000000001,7.102414322454593,13.232919316573296,11.631013377459679,25.25219801032716,42.78145497318527,85,295,3
1826,15289.0,2,317.8500000000001,375.44999999999993,346.65,693.3,27.243617481609693,49.813933362180876,17.793163132842928,5.149286023366509,0.0,67,179,8
1827,15290.0,12,35.400000000000006,1067.28,367.7683333333334,4413.22,12.12448053801986,33.99535939744676,22.840465691717156,19.068843157603744,11.970851215212473,9,289,1
1828,15291.0,12,45.0,401.5399999999999,304.1933333333333,3650.3199999999997,1.6930022573363432,26.702042560652217,11.13765368515637,50.301069495277126,10.166232001577946,24,303,4
1829,15292.0,1,178.39,178.39,178.39,178.39,10.449016200459669,19.395706037333934,12.472672234990752,44.060765737989804,13.621839789225854,131,131,4
1830,15296.0,5,8.95,1199.33,510.16799999999995,2550.8399999999997,6.15444324222609,34.2640071505857,19.29090025246586,18.39590095811576,21.894748396606612,39,256,1
1831,15298.0,7,169.74,990.0,479.74571428571426,3358.22,15.850063426458064,17.74511497162187,13.561350953779089,16.032302827092927,36.81116782104805,22,296,3
1832,15299.0,4,303.96,1001.0000000000001,608.2025,2432.81,41.14583547420473,37.157032402859244,0.0,21.69713212293603,0.0,193,302,7
1833,15301.0,11,37.2,673.3700000000001,400.36,4403.96,11.24715029200992,22.23998401438705,13.273281319539688,21.297877364917028,31.94170700914632,2,298,1
1834,15303.0,1,574.02,574.02,574.02,574.02,7.10776627992056,20.07943974077558,44.172676910212196,22.577610536218252,6.062506532873418,220,220,0
1835,15304.0,7,51.0,123.15,81.2,568.4,0.0,0.0,14.5320197044335,66.027445460943,19.440534834623506,15,298,4
1836,15306.0,2,312.45,344.61999999999995,328.53499999999997,657.0699999999999,23.166481501209915,28.216171792959656,11.91653857275481,26.42793005311459,10.272878079961039,22,78,1
1837,15307.0,1,205.3,205.3,205.3,205.3,0.0,0.0,8.621529469069655,65.09985387238187,26.278616658548465,25,25,4
1838,15308.0,1,302.27,302.27,302.27,302.27,7.979620868759718,38.1943295728984,16.773083666920304,32.140139610282205,4.912826281139379,204,204,1
1839,15311.0,70,16.650000000000002,2753.170000000001,678.4059999999998,47488.41999999999,7.686547583600382,33.97333497303132,36.77321755493235,13.163314340632946,8.403585547803026,3,303,5
1840,15312.0,4,130.05,318.16,231.21250000000003,924.8500000000001,13.07239011731632,22.576634048764664,30.647131967346052,0.0,33.70384386657296,5,284,1
1841,15313.0,1,52.0,52.0,52.0,52.0,0.0,0.0,100.0,0.0,0.0,40,40,0
1842,15314.0,1,327.97,327.97,327.97,327.97,30.954050675366645,34.21044607738512,16.922279476781412,3.6283806445711497,14.28484312589566,129,129,1
1843,15315.0,1,214.58,214.58,214.58,214.58,43.3777612079411,48.373566968030566,8.248671824028335,0.0,0.0,46,46,7
1844,15316.0,1,165.0,165.0,165.0,165.0,0.0,0.0,100.0,0.0,0.0,256,256,0
1845,15319.0,1,204.5,204.5,204.5,204.5,38.28850855745721,0.0,20.97799511002445,40.733496332518335,0.0,213,213,7
1846,15321.0,3,287.20000000000005,1220.8100000000004,889.1600000000002,2667.4800000000005,6.523010481803048,12.922308695847764,33.65273591554575,21.923313389416226,24.97863151738719,0,221,1
1847,15322.0,1,612.9299999999998,612.9299999999998,612.9299999999998,612.9299999999998,14.985398006297624,30.04584536570245,17.835641916695224,15.72773399898847,21.405380712316255,15,15,1
1848,15325.0,1,161.7399999999999,161.7399999999999,161.7399999999999,161.7399999999999,57.04834920242369,25.51626066526526,4.946209966613086,7.110176827006311,5.379003338691731,33,33,7
1849,15326.0,1,311.71,311.71,311.71,311.71,45.369093067274086,16.66292387154727,14.72522536973469,0.0,23.24275769144397,263,263,7
1850,15329.0,2,309.1000000000001,444.9000000000001,377.0000000000001,754.0000000000002,8.180371352785142,28.92572944297081,22.217506631299734,16.67771883289124,23.998673740053043,64,101,1
1851,15332.0,4,15.0,1145.06,415.265,1661.06,0.0,28.68048113855009,18.81930815262543,12.895380058516853,39.60483065030764,296,299,3
1852,15333.0,1,1028.56,1028.56,1028.56,1028.56,0.9916776853076145,4.375048611651241,21.651629462549586,0.0,72.98164424049156,138,138,3
1853,15334.0,3,108.78999999999998,127.52999999999999,116.93999999999998,350.81999999999994,30.770765634798476,34.42221082036372,19.043954164528824,5.458639758280601,10.304429622028392,86,103,1
1854,15339.0,1,257.90000000000003,257.90000000000003,257.90000000000003,257.90000000000003,12.815044590926716,29.99224505622334,18.06901899961225,6.591702210158975,32.53198914307871,248,248,1
1855,15341.0,1,2020.52,2020.52,2020.52,2020.52,0.0,0.0,58.24837170629343,0.0,41.751628293706574,10,10,2
1856,15342.0,1,391.75999999999993,391.75999999999993,391.75999999999993,391.75999999999993,15.011741882785381,35.83826832754748,38.97794568102921,3.816111905248112,6.355932203389831,59,59,1
1857,15343.0,1,364.5,364.5,364.5,364.5,0.0,15.253772290809325,4.855967078189302,64.91083676268863,14.979423868312757,17,17,4
1858,15344.0,1,251.23,251.23,251.23,251.23,6.074115352465868,0.0,25.960275444811526,39.84396767901923,28.121641523703385,4,4,4
1859,15346.0,1,252.42000000000004,252.42000000000004,252.42000000000004,252.42000000000004,10.030900879486568,25.314951271690035,31.73282624197765,7.071547420965057,25.84977418588067,262,262,1
1860,15347.0,1,201.59999999999997,201.59999999999997,201.59999999999997,201.59999999999997,0.0,69.9404761904762,30.05952380952382,0.0,0.0,296,296,8
1861,15348.0,1,158.03999999999996,158.03999999999996,158.03999999999996,158.03999999999996,8.124525436598331,18.982536066818533,15.945330296127569,0.0,56.94760820045559,2,2,3
1862,15349.0,2,107.69999999999999,356.2099999999999,231.95499999999996,463.9099999999999,20.146149037528836,36.60192709792848,10.422280183656316,25.84553038304844,6.984113297837943,88,117,1
1863,15350.0,1,115.65,115.65,115.65,115.65,0.0,21.78988326848249,65.36964980544747,0.0,12.840466926070041,303,303,0
1864,15351.0,2,274.66999999999996,562.97,418.82,837.64,1.4982570077837734,32.774222816484404,17.192349935533166,14.331932572465497,34.203237667733156,9,299,3
1865,15353.0,2,311.65000000000003,458.46999999999997,385.06,770.12,9.624474107931231,18.81524957149535,21.503142367423262,39.23414532800083,10.822988625149328,184,297,1
1866,15356.0,9,143.11999999999998,405.76,285.3322222222222,2567.99,12.151527069809463,29.868106963033348,39.99626166768562,2.4863803986775657,15.497723900794005,1,298,1
1867,15358.0,18,100.19999999999999,829.8500000000001,372.0311111111111,6696.5599999999995,28.235989821639766,29.67643088391652,18.53070830396502,9.295070902075096,14.2618000884036,4,295,1
1868,15361.0,1,418.9200000000001,418.9200000000001,418.9200000000001,418.9200000000001,2.4348324262388994,79.51876253222571,18.046405041535376,0.0,0.0,291,291,8
1869,15363.0,1,318.05000000000007,318.05000000000007,318.05000000000007,318.05000000000007,6.414085835560444,23.86417229995283,47.55541581512341,8.111932086149976,14.054393963213329,302,302,0
1870,15364.0,2,331.80000000000007,581.3900000000001,456.5950000000001,913.1900000000002,11.235339852604604,15.479801574699678,32.01086301864891,26.018681763926455,15.255313790120345,25,184,1
1871,15365.0,3,208.61,752.6700000000001,393.3333333333333,1180.0,6.36271186440678,22.838983050847457,19.383050847457632,12.072033898305083,39.34322033898306,11,245,3
1872,15366.0,2,105.54,496.9700000000001,301.25500000000005,602.5100000000001,36.80602811571592,14.074455195764383,10.95417503443926,8.290318832882441,29.875022821197984,5,288,1
1873,15367.0,2,651.6,764.5799999999996,708.0899999999998,1416.1799999999996,9.933765481789042,23.083223883969556,32.008642969114106,18.924148060274828,16.050219604852497,175,205,1
1874,15370.0,5,184.19999999999996,570.0200000000001,402.75,2013.75,5.554810676598386,20.897330850403474,27.55654872749845,30.70142768466791,15.289882060831781,1,262,1
1875,15372.0,1,2007.4,2007.4,2007.4,2007.4,47.145561422735874,39.51379894390754,13.340639633356579,0.0,0.0,67,67,2
1876,15373.0,8,17.0,334.29999999999995,185.5125,1484.1,1.55649888821508,2.958021696651169,13.880466275857426,49.002762617074325,32.602250522202006,45,301,4
1877,15374.0,1,168.0,168.0,168.0,168.0,54.64285714285714,0.0,15.000000000000002,30.357142857142854,0.0,58,58,7
1878,15376.0,2,334.8500000000001,642.3700000000002,488.6100000000001,977.2200000000003,11.244141544380998,34.618611980925465,22.33273981293874,13.538404862773987,18.266101798980777,47,152,1
1879,15379.0,7,130.79999999999998,1420.0600000000002,518.8414285714287,3631.890000000001,10.713430197500472,31.18266247050433,36.23925834758211,12.85143547849742,9.013213505915651,99,288,1
1880,15380.0,3,230.10000000000002,422.00000000000006,332.22,996.6600000000001,1.8782734332671118,3.170589769831236,1.7398109686352414,64.10410771978408,29.10721810848233,16,295,4
1881,15381.0,2,282.3,314.55,298.425,596.85,0.0,33.27469213370193,14.023624026137222,52.70168384016084,0.0,143,198,4
1882,15382.0,5,26.400000000000002,2582.7799999999993,936.4099999999999,4682.049999999999,19.30393737785799,23.94528037932103,31.192533185250053,14.582287673134633,10.975961384436307,14,225,1
1883,15384.0,2,303.57,338.83999999999986,321.2049999999999,642.4099999999999,29.42980339658474,40.64382559424668,5.557198673744183,5.199171868432932,19.170000466991493,99,289,8
1884,15386.0,1,394.14000000000004,394.14000000000004,394.14000000000004,394.14000000000004,37.509514385751245,42.39610290759628,0.0,0.0,20.094382706652457,116,116,8
